    0.950342066420782672E+00    0.867879736675204794E+00    0.984066368601731156E+01    0.301161529901405878E-01    0.222535054664471488E+03    0.203563734445157130E+00   -0.141136914443133712E+02
    0.947689210216388966E+00    0.867686075886326291E+00    0.990393628489066558E+01    0.409027916087865151E-01    0.233163812312973846E+03    0.134325789742742140E-01   -0.142521389834709318E+02
    0.962722654992563043E+00    0.946573119789181905E+00    0.969871310190311320E+01    0.221700610279400578E-01    0.233958283359158230E+03    0.114192725646943119E+00   -0.137341837176249797E+02
    0.964309249715346151E+00    0.922247216453738194E+00    0.978624855339288580E+01    0.785966259803521083E-01    0.231711768635480269E+03    0.283667060470136068E+00   -0.144139195775557809E+02
    0.974588326072059474E+00    0.843405748123062904E+00    0.979478015692853532E+01    0.554637322602045124E-01    0.222762877525079233E+03    0.177003038943585017E+00   -0.142137667942497838E+02
    0.963735830237152147E+00    0.948426439811492772E+00    0.981241981380144423E+01    0.890945556505950975E-02    0.236274480550677652E+03    0.278881623872149653E+00   -0.146149915144137736E+02
    0.963889455199152478E+00    0.931154332637415871E+00    0.974552986189198833E+01    0.429899724797770943E-01    0.237759255641243982E+03    0.206691794676192198E+00   -0.144565768737819162E+02
    0.971735622327492443E+00    0.958924067888101694E+00    0.990767767617826678E+01    0.137029385104154855E-01    0.268030834900970490E+03    0.237471404689189147E+00   -0.142283897047574470E+02
    0.956663538371575473E+00    0.933626439327190472E+00    0.993160722588325484E+01    0.498969292396735931E-01    0.258364046364146930E+03    0.171612704329240834E+00   -0.143264902861814001E+02
    0.961607133955297178E+00    0.933804706818386010E+00    0.992794300897570636E+01    0.262193255206240039E-01    0.257271064467215751E+03    0.274172691296270588E+00   -0.142385251775876718E+02
    0.986354086907513028E+00    0.934508600828164004E+00    0.985008657238937779E+01    0.479431817750621825E-01    0.247311065528555531E+03    0.453060469626146489E+00   -0.144140575949615215E+02
    0.978173833012196736E+00    0.953083163589081406E+00    0.987618697663019418E+01    0.601383360438316750E-01    0.251256853068642613E+03    0.467417301488006642E+00   -0.143531981395819841E+02
    0.968269739012313280E+00    0.879436173287771683E+00    0.984162687981112683E+01    0.534186661912179339E-01    0.232783718383260748E+03    0.229456700961144150E+00   -0.143284286841590571E+02
    0.971942063562144298E+00    0.954778916230484609E+00    0.989544845383847793E+01    0.122719281544148018E-01    0.258280117973026506E+03    0.580792557425767964E+00   -0.146633823634737865E+02
    0.971569663278450291E+00    0.963299041844395298E+00    0.982696523980252401E+01    0.101858300580679462E+00    0.251912056984433406E+03    0.183640129308136363E+00   -0.144987889166588158E+02
    0.944901063226525229E+00    0.905036502656675679E+00    0.988406731522834825E+01   -0.686623844300271458E-02    0.242508119065972892E+03    0.346852914676987270E-01   -0.138450077953069108E+02
    0.944901063226525229E+00    0.905036502656675679E+00    0.988406731522834825E+01   -0.686623844300271458E-02    0.242508119065972892E+03    0.346852914676987270E-01   -0.138450077953069108E+02
    0.947216683484197408E+00    0.935556008199505684E+00    0.987676988200191630E+01    0.987794992040846864E-02    0.233889255472445626E+03    0.354137213889589741E+00   -0.145972763279761573E+02
    0.965025033423472456E+00    0.854619374936995024E+00    0.987013078758299045E+01   -0.174626079795632272E-01    0.225172782661708879E+03    0.290396175679478175E+00   -0.145816880288263828E+02
    0.956369806241073817E+00    0.918562055224804941E+00    0.991155121776959547E+01   -0.199138644795713304E-01    0.257755738472860742E+03    0.136264837041803560E+00   -0.141867555316490570E+02
    0.946519022005081645E+00    0.945038991995722055E+00    0.979117160770867478E+01   -0.420090595448741055E-02    0.234759998102822038E+03    0.217979787931484259E+00   -0.138933338511544697E+02
    0.946519022005081645E+00    0.945038991995722055E+00    0.979117160770867478E+01   -0.420090595448741055E-02    0.234759998102822038E+03    0.217979787931484259E+00   -0.138933338511544697E+02
    0.966320400143260261E+00    0.821238904818522686E+00    0.992940199329199480E+01   -0.602872936592557807E-03    0.235887517552972156E+03    0.710765321613281015E-01   -0.146549152448618916E+02
    0.955139540856619229E+00    0.941531510870338262E+00    0.986164167569076966E+01   -0.123637773324141165E-01    0.254738114523913794E+03    0.121562105964058031E+00   -0.137389644221290332E+02
    0.955139540856619229E+00    0.941531510870338262E+00    0.986164167569076966E+01   -0.123637773324141165E-01    0.254738114523913794E+03    0.121562105964058031E+00   -0.137389644221290332E+02
    0.963737117574658853E+00    0.877318314477672168E+00    0.991417674329038512E+01   -0.272450285272229920E-02    0.240460406738025142E+03    0.287593395140181340E+00   -0.143598438037609082E+02
    0.947615693474567422E+00    0.918717155880992231E+00    0.980040975296353167E+01    0.164810508079251683E-01    0.227954538620131103E+03    0.208772499128604544E+00   -0.140196855883651903E+02
    0.947615693474567422E+00    0.918717155880992231E+00    0.980040975296353167E+01    0.164810508079251683E-01    0.227954538620131103E+03    0.208772499128604544E+00   -0.140196855883651903E+02
    0.967456453374601510E+00    0.921440905012010369E+00    0.965245067059740514E+01    0.792176156436843470E-01    0.225672065101457861E+03    0.527131773849520632E-01   -0.144259729891239274E+02
    0.982888875712526700E+00    0.928950749025344802E+00    0.983154200263431122E+01    0.719520109259481622E-01    0.254864427957726292E+03    0.657828577639825718E-01   -0.144365442762534286E+02
    0.100382916832617153E+01    0.977655924100539697E+00    0.981312714194994840E+01    0.653565824210455837E-01    0.263062255866965984E+03    0.347155136398691500E+00   -0.146697141298372813E+02
    0.971910723484510575E+00    0.837207433659611366E+00    0.972597713006861753E+01    0.507513717425904787E-01    0.220724303078281793E+03    0.945852991158190569E-02   -0.142113858814952554E+02
    0.100592984721613687E+01    0.964796302544196349E+00    0.971173603456026946E+01    0.701884156689769334E-01    0.242862434672020242E+03    0.374319010752334869E+00   -0.143924417806486655E+02
    0.985360771924778445E+00    0.780301242566959430E+00    0.983860869345013889E+01    0.275221455502618895E-01    0.217054804508927276E+03    0.283848242677380291E+00   -0.145803991416330803E+02
    0.998423693547865421E+00    0.846435279957451714E+00    0.976701744923222570E+01    0.285810579076679616E-01    0.229646275941265060E+03    0.179781625403148460E+00   -0.144385250590744931E+02
    0.979387276186572842E+00    0.855451946498550275E+00    0.965845844206327619E+01    0.188524939075755960E-01    0.215129253600283192E+03    0.621450221467282002E-01   -0.139925418986420009E+02
    0.979387276186572842E+00    0.855451946498550275E+00    0.965845844206327619E+01    0.188524939075755960E-01    0.215129253600283192E+03    0.621450221467282002E-01   -0.139925418986420009E+02
    0.976370288906016182E+00    0.903880384259015068E+00    0.977134751155979586E+01    0.102196138925951807E-01    0.240322642430602485E+03    0.148734325912360049E+00   -0.141964852186265951E+02
    0.981847226873276635E+00    0.829584991424923479E+00    0.982185316549892740E+01    0.344928889725260035E-02    0.230496096762293888E+03    0.129079217412605751E+00   -0.143313059288248041E+02
    0.968920353883035990E+00    0.843892871572922698E+00    0.975561960467050326E+01    0.909928759033062917E-02    0.219255826232855782E+03    0.150041247567817393E+00   -0.138529916677304179E+02
    0.968920353883035990E+00    0.843892871572922698E+00    0.975561960467050326E+01    0.909928759033062917E-02    0.219255826232855782E+03    0.150041247567817393E+00   -0.138529916677304179E+02
    0.973803800292220356E+00    0.954511584147844427E+00    0.953173786268727419E+01   -0.192861939939388272E-01    0.242262492637064526E+03    0.340623924979154002E-01   -0.145910923070459440E+02
    0.100254582012753435E+01    0.990720964931596559E+00    0.958934588452495085E+01   -0.475872289295073969E-01    0.259331737751715991E+03    0.101487089870266251E+00   -0.146852287561882537E+02
    0.983231662464734146E+00    0.902435661000538181E+00    0.958470085930918003E+01   -0.196001856776177874E-01    0.222267220598140540E+03    0.150935466274522895E+00   -0.138274108721538393E+02
    0.983231662464734146E+00    0.902435661000538181E+00    0.958470085930918003E+01   -0.196001856776177874E-01    0.222267220598140540E+03    0.150935466274522895E+00   -0.138274108721538393E+02
    0.998480519652687470E+00    0.869045070492150296E+00    0.965884237990427508E+01   -0.193032548883516064E-01    0.231170395834381310E+03    0.468480061352261334E-01   -0.143384509531740161E+02
    0.972636112870537861E+00    0.916219822491835201E+00    0.961892221132433889E+01   -0.380469611965894572E-02    0.232861642410898355E+03    0.700240765700272244E-01   -0.141165088640014780E+02
    0.972636112870537861E+00    0.916219822491835201E+00    0.961892221132433889E+01   -0.380469611965894572E-02    0.232861642410898355E+03    0.700240765700272244E-01   -0.141165088640014780E+02
    0.980258282994170616E+00    0.873366246679266434E+00    0.968579872338442627E+01   -0.359450718872666997E-02    0.231371303597728314E+03    0.963393146802566103E-01   -0.146163481747158723E+02
    0.974254461399366112E+00    0.926203740353344074E+00    0.969429364213704403E+01   -0.138407233619122216E-01    0.236486302314461909E+03    0.254853105560438442E+00   -0.141019496030878830E+02
    0.974254461399366112E+00    0.926203740353344074E+00    0.969429364213704403E+01   -0.138407233619122216E-01    0.236486302314461909E+03    0.254853105560438442E+00   -0.141019496030878830E+02
    0.985075481737492598E+00    0.952590353862842631E+00    0.979452379483569224E+01   -0.141996421415360174E-01    0.253731739148909583E+03    0.207149217650441725E+00   -0.141824876152752282E+02
    0.988579118617367691E+00    0.947031409400406310E+00    0.970390697750268139E+01   -0.417031919343706647E-01    0.244106884946494858E+03    0.310534343994283590E+00   -0.143767546520922753E+02
    0.983605084262116125E+00    0.966624445153516310E+00    0.971549130845599862E+01   -0.325769268613269602E-01    0.252426952852174111E+03    0.125377598144184088E+00   -0.139988983453475573E+02
    0.995909088126098352E+00    0.954844651406731471E+00    0.968943736115257792E+01   -0.187873230514430389E-01    0.251900257412325828E+03    0.227089873087552380E+00   -0.145260580236402852E+02
    0.987272218083878772E+00    0.870638271818833354E+00    0.962532293544718698E+01   -0.232238028013931341E-01    0.223972312307118898E+03    0.375890114619884669E-01   -0.139782867202108285E+02
    0.987369702114287984E+00    0.940199534026710970E+00    0.967989967004812613E+01    0.418305139732706444E-01    0.231596792185888205E+03    0.110125864400707346E+00   -0.146772848934036801E+02
    0.995488201147498808E+00    0.948805628219216546E+00    0.970266253737335838E+01    0.291206316649450514E-01    0.240652863395098592E+03    0.864321752631879991E-01   -0.146358458827698605E+02
    0.100714775580714067E+01    0.977732353748174021E+00    0.971943440897032573E+01    0.127857990026303270E-02    0.263023483065240725E+03    0.179308952266639371E+00   -0.145002873140725050E+02
    0.101128163283821038E+01    0.966334273103724994E+00    0.970808952977697004E+01    0.280293808858398386E-01    0.262362310437034751E+03    0.975973661828028888E-01   -0.146061838150343792E+02
    0.940637488495059126E+00    0.886046747746478291E+00    0.971889630029561147E+01   -0.734934071535957578E-01    0.216866714882375391E+03    0.178725377426720844E+00   -0.142817347217485562E+02
    0.969340945114455343E+00    0.862360656139339876E+00    0.972040913288276442E+01   -0.480401233433442876E-01    0.221510136925356818E+03    0.522479769855504622E-01   -0.145580027409324515E+02
    0.929770853524611307E+00    0.917276734674241312E+00    0.975038485924903497E+01   -0.101464050915091253E+00    0.232247055171158280E+03    0.132974687411327064E+00   -0.142204973636091747E+02
    0.941173927375585251E+00    0.905833273712254194E+00    0.975795487297287423E+01   -0.600110940392744041E-01    0.229518518508065540E+03    0.215901130388400433E-01   -0.140514766426684137E+02
    0.941173927375585251E+00    0.905833273712254194E+00    0.975795487297287423E+01   -0.600110940392744041E-01    0.229518518508065540E+03    0.215901130388400433E-01   -0.140514766426684137E+02
    0.971859363455060299E+00    0.818654726508937225E+00    0.977840040396012711E+01   -0.587464776016055623E-01    0.227194396049565512E+03    0.537279292331621500E-01   -0.145848075426045494E+02
    0.937560422949112904E+00    0.936125672604036230E+00    0.968891860567429930E+01   -0.621355380899437648E-01    0.234240467058254865E+03    0.313820195909923425E-01   -0.139031333116612004E+02
    0.937560422949112904E+00    0.936125672604036230E+00    0.968891860567429930E+01   -0.621355380899437648E-01    0.234240467058254865E+03    0.313820195909923425E-01   -0.139031333116612004E+02
