    0.105713406336832749E+01    0.529712431984555976E+00    0.985608667169559638E+01    0.436579317722574967E+00    0.231572461093251150E+03    0.234166399604937098E+00   -0.326519411550158623E+02   -0.138927551123153012E+02    1
    0.110565646078016977E+01    0.524432954495875903E+00    0.915660975579760716E+01   -0.620210582476410366E-01    0.177722325109897042E+03    0.774831303452150344E+00   -0.326344741906812530E+02   -0.138937551123153060E+02    1
    0.895591334665578276E+00    0.449619839273070143E+00    0.949119859925575859E+01   -0.404096350543448501E+00    0.145873852996853429E+03    0.377070184534431696E+00   -0.326285894147584088E+02   -0.138947551123153250E+02    1
    0.973842337846519079E+00    0.211559664305886685E+00    0.914637287467226834E+01   -0.334632028637828149E+00    0.173145325040154376E+03    0.663656076390444327E+00   -0.325712464240975237E+02   -0.138957551123153067E+02    1
    0.914887242920190635E+00    0.776265846428390582E+00    0.911346723729504582E+01   -0.467332956146009337E+00    0.184969348367784562E+03    0.669879423514171068E+00   -0.325561265518306939E+02   -0.138967551123152600E+02    1
    0.114017196023410805E+01    0.548402858837153451E+00    0.974182010153982247E+01    0.280876743824458153E+00    0.260832798611048020E+03    0.671726415018068512E+00   -0.325497308026261010E+02   -0.138977551123152558E+02    1
    0.116723964802887714E+01    0.612512730266485339E+00    0.916102144423090792E+01    0.319523363983815756E+00    0.224590756216593263E+03    0.759040500550215991E+00   -0.325496590444083012E+02   -0.138987551123153050E+02    1
    0.104679293108708227E+01    0.758941957759900809E+00    0.909195087122689571E+01   -0.900550768459318363E-01    0.223754624860058584E+03    0.524623875458539279E+00   -0.325480788171103086E+02   -0.138997551123152991E+02    1
    0.880253606210704143E+00    0.738952314238591645E+00    0.948667778452054833E+01   -0.186783318331231296E+00    0.192795582973421091E+03    0.257124932237502934E+00   -0.325393143292077269E+02   -0.139007551123153057E+02    1
    0.120022082073211833E+01    0.124536786199534510E+00    0.953274421352281287E+01    0.197042565047888640E+00    0.227987325975807806E+03    0.746175205950027287E+00   -0.325316037410074017E+02   -0.139017551123153336E+02    1
    0.112946040825752569E+01    0.109576012562988945E+01    0.918086799874039627E+01    0.488352228420310563E+00    0.258491111702919397E+03    0.873435837789956704E+00   -0.325083008158850078E+02   -0.139027551123153241E+02    1
    0.936112733438492883E+00    0.320457515249596814E+00    0.911537998503191282E+01    0.160384669076817588E+00    0.122719813622024432E+03    0.578092639615677806E+00   -0.324595585882874502E+02   -0.139037551123153360E+02    1
    0.997458335442686805E+00    0.720490585178297893E+00    0.971236193442132034E+01   -0.108917387779993824E+00    0.241003854316201398E+03    0.365032635862598875E+00   -0.324214724160999523E+02   -0.139047551123153035E+02    1
    0.108364906674693406E+01    0.888824374911648007E+00    0.936965314502340796E+01   -0.719713529028571664E-01    0.201058927451366628E+03    0.957956001334619556E+00   -0.324135771410286821E+02   -0.139057551123152692E+02    1
    0.974371260069776812E+00    0.241239625540311031E+00    0.973083195298849724E+01    0.412183850705093668E+00    0.151949295996890697E+03    0.593641090677472949E+00   -0.324069817632246711E+02   -0.139067551123152722E+02    1
    0.110364536851729156E+01    0.162689558460657191E+00    0.926257874895375188E+01   -0.148683975663134404E+00    0.191128016167313007E+03    0.892583057431758142E+00   -0.324066264259263619E+02   -0.139077551123152823E+02    1
    0.805399321071163521E+00    0.686478057929929997E+00    0.985453844971227610E+01   -0.372884327288910189E+00    0.154129019520204139E+03    0.151043755783420081E+00   -0.323859878002860029E+02   -0.139087551123153190E+02    1
    0.103074384123961749E+01    0.863972991945498370E+00    0.973525587914376800E+01   -0.220239172962826135E+00    0.271055301546483690E+03    0.782946127288455807E+00   -0.323699722509908057E+02   -0.139097551123153327E+02    1
    0.970944453284993125E+00    0.363038634303651520E+00    0.977519730726047165E+01   -0.326584767447908320E+00    0.198307857917954266E+03    0.611723863739440321E+00   -0.323521352386406846E+02   -0.139107551123153179E+02    1
    0.989701258613322921E+00    0.572027182799638600E+00    0.977953453896452807E+01    0.329375959270505447E+00    0.155085382138657479E+03    0.714371114595836354E+00   -0.323455443642977301E+02   -0.139117551123153227E+02    1
    0.103327484229792277E+01    0.802052279418751568E+00    0.927886273792312721E+01    0.345710524940580743E+00    0.170502290158211082E+03    0.503728305721114489E+00   -0.323269247606306607E+02   -0.139127551123153168E+02    1
    0.842083061142508638E+00    0.752135741587900308E+00    0.900513093715695767E+01   -0.520317732618021722E+00    0.170564686692813240E+03    0.301867782617526101E-01   -0.323187733485099145E+02   -0.139137551123153145E+02    1
    0.864568021777346374E+00    0.810790662489558223E+00    0.966166201204114650E+01   -0.801690193560777864E-01    0.147786840450182609E+03    0.857939279306637048E+00   -0.323154194234589269E+02   -0.139147551123153157E+02    1
    0.825339296578097015E+00    0.626175643786229585E+00    0.907621621362704722E+01   -0.518996313394763265E+00    0.143078022620654053E+03    0.824053129163510256E+00   -0.322847564808166112E+02   -0.139157551123153080E+02    1
    0.105601316933913525E+01    0.373788373629441617E+00    0.952931665184052612E+01    0.377418964144802249E+00    0.207274764554511478E+03    0.831351024171075037E-01   -0.322725886279718424E+02   -0.139167551123153128E+02    1
    0.854072001313975426E+00    0.639250301027197598E+00    0.971933605561035385E+01   -0.412867147115811406E+00    0.190259126588103442E+03    0.106631005962329370E+00   -0.322592026112098793E+02   -0.139177551123153389E+02    1
    0.872540133110238036E+00    0.278731384317948638E+00    0.939300311700820068E+01    0.108396695173501811E+00    0.117432110205052538E+03    0.929556372350582971E+00   -0.322430324553665315E+02   -0.139187551123153135E+02    1
    0.837052801859009987E+00    0.820353774770469557E+00    0.918857429450029883E+01   -0.279939659573379629E+00    0.161587585667159885E+03    0.101226108773160683E+00   -0.322427795528983125E+02   -0.139197551123152650E+02    1
    0.116054815512859322E+01    0.446156871914492270E+00    0.929356206885328184E+01    0.248814410813868570E+00    0.219336531984084814E+03    0.963348503624769648E+00   -0.322356271462807698E+02   -0.139207551123152538E+02    1
    0.895092516500574087E+00    0.446077113830765370E+00    0.981130876965922560E+01   -0.348325538131533108E+00    0.148381503402568541E+03    0.904299959666047704E+00   -0.322253787232721862E+02   -0.139217551123152656E+02    1
    0.101340201474371727E+01    0.320897936411250084E+00    0.944805890509769419E+01    0.450479594675206929E+00    0.166619386889525316E+03    0.959338021573068050E-01   -0.321922359706775580E+02   -0.139227551123153166E+02    1
    0.105416442028348500E+01    0.590522856476649483E+00    0.924543209003931921E+01   -0.244501190785344935E+00    0.207956838145274105E+03    0.369012885072677543E+00   -0.321647110982237621E+02   -0.139237551123153409E+02    1
    0.847803824984090126E+00    0.110035486869971486E+00    0.994125948695513983E+01   -0.175625960126311487E+00    0.128740520149250386E+03    0.494936381354986854E+00   -0.321611916095070427E+02   -0.139247551123153048E+02    1
    0.846605832056980256E+00    0.647361611804202597E+00    0.997544667338983437E+01   -0.178704745643305518E+00    0.199670950320651713E+03    0.467781122183751064E-01   -0.321590922532167696E+02   -0.139257551123152705E+02    1
    0.850127193214162191E+00    0.673536508981595894E+00    0.999164620852416441E+01   -0.441143377708751672E+00    0.188332183340598164E+03    0.476009305271193062E+00   -0.321587730932397093E+02   -0.139267551123152717E+02    1
    0.930754981735639753E+00    0.165732632825297377E+00    0.917903404654143706E+01   -0.263853041194787252E+00    0.134655922840573368E+03    0.387680067422928099E+00   -0.320807022786318612E+02   -0.139277551123153138E+02    1
    0.948742731252646299E+00    0.839803842260091082E+00    0.911623828053135554E+01    0.143233991432967667E+00    0.197277914832763827E+03    0.488233894527663248E+00   -0.320772264051781022E+02   -0.139287551123153079E+02    1
    0.117204845253632239E+01    0.837467684050005934E+00    0.958216484782256295E+01    0.433871014050162263E+00    0.253483167006646198E+03    0.160160851523149961E+00   -0.320659545173540579E+02   -0.139297551123152612E+02    1
    0.828085189002681910E+00    0.395484653468004155E+00    0.919448958738254518E+01   -0.478233330304418391E+00    0.123879457112593457E+03    0.508861892290827345E+00   -0.320543261295987918E+02   -0.139307551123152642E+02    1
    0.936600584718569551E+00    0.360606185265100743E+00    0.926250080360321526E+01   -0.291714768439658823E+00    0.142686734136788004E+03    0.345496498039809086E+00   -0.320390964090848556E+02   -0.139317551123153187E+02    1
    0.850930366062657595E+00    0.548794547410651257E+00    0.100476812327620948E+02   -0.233966217263748888E+00    0.204842109699184732E+03    0.251898809814470104E+00   -0.320352163259350249E+02   -0.139327551123153288E+02    1
    0.790180704939850709E+00    0.723362509288168476E+00    0.995079346283565869E+01   -0.547126213954971075E+00    0.183391435423509705E+03    0.442041644182885163E+00   -0.320330234053430658E+02   -0.139337551123152856E+02    1
    0.102916523805784110E+01    0.772984742999058061E+00    0.967547142017214767E+01    0.153919554133157277E-01    0.248122845151846320E+03    0.373461569956444084E+00   -0.320128821107316455E+02   -0.139347551123152655E+02    1
    0.822925492473748688E+00    0.817045662069645018E+00    0.925125994143515840E+01   -0.138002654461214291E+00    0.162533986983713163E+03    0.228380730254917147E+00   -0.319994735344631067E+02   -0.139357551123153094E+02    1
    0.880826647656902773E+00    0.606498608221954894E+00    0.976941114383209452E+01    0.466508735185877654E-01    0.130605474603877923E+03    0.669409737283979678E+00   -0.319927001200280685E+02   -0.139367551123153550E+02    1
    0.120877926246906786E+01    0.931208718030765770E+00    0.926520751463979586E+01    0.131997413062721947E+00    0.251065922031662524E+03    0.918101223036798419E+00   -0.319747503584378840E+02   -0.139377551123153065E+02    1
    0.873279094922926435E+00    0.636063005057746489E+00    0.100317534271153832E+02   -0.379632379687393939E+00    0.211848331327913883E+03    0.199533343652420231E+00   -0.319590562966880221E+02   -0.139387551123152669E+02    1
    0.121263146354026508E+01    0.793334221733824396E+00    0.952932540256216498E+01    0.147660168259302615E+00    0.255028199498316837E+03    0.792452188416047920E+00   -0.319582481676095327E+02   -0.139397551123153018E+02    1
    0.822622718609607118E+00    0.663928711807547756E+00    0.928255824148797082E+01   -0.453343657133961742E+00    0.151828255481474741E+03    0.884322169012211723E+00   -0.319399514761829444E+02   -0.139407551123153102E+02    1
    0.920449604290331291E+00    0.368733466912427421E+00    0.943522303574673593E+01    0.243292149859116513E+00    0.130351781212877142E+03    0.441377316760857841E+00   -0.319237333527796210E+02   -0.139417551123152688E+02    1
    0.834028695391911934E+00    0.775330766345619593E+00    0.943249844069497634E+01   -0.531671261272456785E+00    0.184353791378928150E+03    0.720951165334510202E-01   -0.319006390330220562E+02   -0.139427551123152966E+02    1
    0.763247819703317232E+00    0.350773792730305456E+00    0.100886942706690341E+02   -0.533568581076577342E+00    0.138834312382219110E+03    0.868067046825581223E+00   -0.318778219210469373E+02   -0.139437551123153440E+02    1
    0.117533152647905959E+01    0.817292430457789210E+00    0.928575735237679645E+01    0.210983270032582659E+00    0.255099262740152255E+03    0.639489323245819974E+00   -0.318699947533381049E+02   -0.139447551123153115E+02    1
    0.132492197423496338E+01    0.724300269160089938E+00    0.957894291655970065E+01    0.156568077137565709E+00    0.381893276441486535E+03    0.391722141947006761E-01   -0.318496589932012029E+02   -0.139457551123153021E+02    1
    0.100073526812666880E+01    0.109163435318715765E+00    0.966586132822476074E+01    0.242738643608701565E+00    0.177989897703549332E+03    0.850354630616782736E+00   -0.318490750609696960E+02   -0.139467551123153068E+02    1
    0.100064755509289149E+01    0.257872666487433844E+00    0.927745528889371229E+01   -0.241419585540116888E+00    0.164326063783529946E+03    0.218447447814290541E+00   -0.318337042984881506E+02   -0.139477551123152672E+02    1
    0.910524127916178649E+00    0.401731078680947984E+00    0.998576470155372320E+01   -0.352382850114383306E+00    0.253396657397242819E+03    0.111328920816293184E+00   -0.318225047301656296E+02   -0.139487551123152596E+02    1
    0.104499281563963708E+01    0.682258178066830978E+00    0.950073699279459660E+01    0.443116236632829175E+00    0.186550133736722472E+03    0.862057734998810998E+00   -0.318196764380668924E+02   -0.139497551123153070E+02    1
